"magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D"
1.20159601614085,0.22643029258902,0.126030016820977,1.33998366132362,-1.24663745366099,0.66854376411634,0.526733746822511,0.780951335835634,0.861839878500721,0.550473170215012,0.0565306310012509,0.377494591295936,-0.850918436001971,-0.0350421364187592,-0.357296057681425,-0.197742678817554,-0.707026490939983,0.0609664082156969
0.788327093752268,0.145795214002234,0.119509182529845,0.803144381105281,-0.771907210713888,1.61201194919167,0.861314373488722,1.1984678270281,0.476545492860273,0.729775524119164,0.166599305513324,-0.0684230219161557,-1.32943419409841,-0.0556099610611459,0.0396970127819682,-0.110604819161337,-0.797212890246498,0.0606651183542654
0.315408316962332,0.0600686838031879,0.0246338732142046,0.390550524909261,-0.405826109213697,2.2772330568785,1.01923543410188,1.39126344334738,0.243968388241788,0.718191990530881,0.226999262182277,-0.458634153792081,-1.04500716394882,-0.042928414116687,-0.512749024432717,-0.154135050819571,-0.5343037563403,0.0464105309883135
-0.30330873437091,-0.048762281892734,-0.143878698597584,0.221943857660008,-0.246790954980251,2.08654751893533,0.959497106189608,1.29472237726327,0.0515626722360204,0.177437878522772,0.0913707273964261,-0.332332100437557,-0.623657450398472,-0.0247066605367395,-0.939375985742352,-0.300983434907799,-0.317083861379058,0.042604868381388
-0.586788829268834,-0.0966569655689629,-0.247373473087649,0.338659990478995,-0.345303918625813,1.65105018617582,0.839319173816444,1.11298323637945,-0.187345358396595,-0.49430950850571,-0.17889462939571,0.456295193505341,-0.628879325027471,-0.0248576512844595,-0.986009236270259,-0.414774382512271,-0.19153197666512,0.0424838889783666
-0.643155254298856,-0.105738164996873,-0.273854085715967,0.828667412775293,-0.786281877209902,1.16543156221751,1.06122053041767,1.42074385532427,-0.076471038007889,-0.372998123929213,-0.169823281483301,0.560506241907289,-0.590180484914392,-0.0246922891211179,0.0212027416245162,-0.308775881343196,-0.171594818579633,0.0335450478525477
-0.480133915677339,-0.074202594747757,-0.267645146776992,1.59487396367684,-1.48645720378565,0.927358694899384,1.26994573074376,1.71817769981962,0.122200972206863,0.288821693644997,0.128871351800616,-0.417708728170175,-0.321162705248821,-0.0148396519538016,0.984710058029243,0.0836742724498996,0.0758224839436355,-0.0110291404652022
-0.263064970122701,-0.0456823921051007,-0.0795272510005952,2.18335938558615,-2.01794362066787,0.436494980461,1.20244809106256,1.64337527454157,0.311874129973616,0.982536504083814,0.449691790758319,-1.491049765293,-0.367394097109157,-0.0154740720047089,0.0845489955604559,0.440584479646378,0.283062683495253,-0.0503916591110871
-0.0216953350578934,-0.00152652584713492,-0.0364786424086088,2.04031969835285,-1.87242999135007,-0.244572243222432,0.643978109141066,0.890930879603225,0.295419427106822,-0.150324924494321,0.457689010032662,-3.0396410811963,-0.337002483023914,-0.0121578948036663,-1.33510731464482,0.616776403679823,0.298868817626689,-0.0641037664834483
0.210496884142825,0.0502088990303019,-0.118679889236631,1.26143906517506,-1.15133410268481,-0.460324242390529,0.117158613757372,0.190616389507644,0.392550422644226,-2.02792937344834,0.134301944334349,-3.51684315830886,0.364135435330447,0.0194239770850649,-2.91945849309545,0.425383952867991,-0.0431809682597031,-0.0277269269593512
0.185105061748416,0.0619175349291079,-0.341553765869204,0.35707992465678,-0.323499458192043,-0.248569307139784,-0.149011290809745,-0.163407272544131,0.439282133769333,-4.08619020375218,-0.423178818824678,-2.78013336711193,1.93021901183298,0.0854026356037981,-3.29210018676641,0.338377593244123,-0.416223187445855,0.0031945647663761
-0.00433652976628399,0.0245863394842074,-0.33962629728784,-0.176219959629421,0.163417723892423,-0.0621182918851286,-0.190126755117862,-0.235291872398246,0.242262716391662,-3.68590687866066,-0.670597371891579,-0.714842956448764,3.14206645309078,0.135383519780427,-2.83537941745432,0.57674575958364,-0.605600705574795,-0.0014204044702512
-0.239388176892306,-0.0344756751269428,-0.167099220739978,-0.383976742657707,0.35492913748281,-0.0788845894857106,-0.26659745956597,-0.36573462404989,-0.0855132320582216,-2.24420617560322,-0.538711891290779,0.374181948518431,3.2065446281415,0.136447897580791,-1.70451935134548,-0.140241428721794,-0.984017080349502,0.0751476722630009
-0.114256421303794,-0.0129522657007467,-0.126516594360435,-0.346854833089919,0.318949781526635,0.0103903850566593,-0.303355152706985,-0.416303385188793,-0.0989936707601781,-1.01859440666236,-0.282612905151778,0.406331286456192,2.27510523147255,0.0957902771762725,-0.500233067792896,-0.952762686216905,-1.3598282629614,0.158411722469115
0.268440315137114,0.0801186954288293,-0.366156229496588,-0.288092809256532,0.260718079928432,0.214366310545507,-0.268245831029989,-0.362771929249556,-0.0240040729785926,-0.571246025847907,-0.164456461006566,0.264882653474609,1.24433987565977,0.0517033179125756,0.203706373183191,-1.33145532259302,-0.632560257245522,0.137548587433759
0.66218992479043,0.196423771513018,-0.887035087251886,-0.382834760472651,0.344154110623927,0.397774476109223,-0.20658682093436,-0.302348579272781,-0.291188379469859,-0.293857743296423,-0.17952892411368,0.725461484301449,0.704661885759657,0.0291330800959128,0.216780717976597,-0.40765514911818,0.498492292619545,-0.00365379813997434
0.958432294303249,0.304911670336825,-1.55909414159939,-0.587847167436565,0.537130311619701,0.185425011136438,-0.239519234737908,-0.390783355978101,-0.815438586548537,0.669497822686865,-0.0889669599881724,1.43804263746746,0.149952783672502,0.00611680007379575,0.103542752189504,0.599379235713412,1.36896036259517,-0.133609747033927
0.255703829571581,0.0884632121905676,-0.51094703820951,-0.675216793566937,0.627746598107286,-0.315648694094029,-0.274802252722348,-0.462187158283864,-1.09989685028551,2.1497632176432,0.118976555147189,2.10602549211194,-1.08756168657539,-0.0461101543951509,0.461013492433386,0.87250071753461,1.01390283251409,-0.129768124897749
-0.612456548571267,-0.19127055194327,0.948575450796798,-0.506267787020342,0.476194400750494,-0.507201485762699,-0.207634162186458,-0.331649193542391,-0.622420468464342,2.75952991457106,0.147417569164338,2.7363185712411,-1.85496180887435,-0.0786794089729356,0.809363771547875,0.941952985979641,0.565763637710751,-0.105129348143833
-1.64563796987447,-0.52636551841985,2.71475261570352,-0.326905709404524,0.303893226972789,-0.151359248475081,-0.248342749120435,-0.343705726452031,-0.115450894771664,2.32248186571081,0.0931247119142628,2.49501418407906,-1.71029281671778,-0.073051412818517,1.0988522703175,0.853854528278846,0.427946461433725,-0.0896829194171068
-1.05542520641924,-0.437423154117303,3.07410003659416,0.0941022912822882,-0.0871119718263948,0.0256293479985102,-0.424109967435419,-0.577883654472629,-0.0892921412699397,0.898217511610371,0.0341370558392448,0.976605555428037,-0.592934181940882,-0.0263444353339775,1.08762430873448,0.628151816668637,0.445482357421164,-0.0746159767415337
-0.0743353867475297,-0.238144063477917,2.98472568358684,0.249896801470921,-0.229791710080322,-0.0075092259852779,-0.498371435576706,-0.726960974920004,-0.673645738208253,-1.12929615286301,-0.0824354327052164,-0.982585741919456,0.570602697532419,0.0226657499559442,0.817215173311373,0.279873833615291,0.482987033529457,-0.0520571036155079
0.456223861210878,-0.0694456590564492,2.12287993481117,0.154209346611365,-0.136661157688676,-0.256658225696572,-0.360232500371444,-0.565224078155429,-0.959124703362452,-2.32804288763404,-0.345964229077441,-0.933073799686091,1.20048812155812,0.0491034273861923,0.736173992605357,-0.0101558639513236,0.503835978086532,-0.0325845643918409
-0.140916265081884,-0.103229932554085,1.00894173100566,-0.349966074490733,0.326631089821489,-0.225799991806785,-0.182768834457272,-0.291184325873191,-0.538998625322088,-1.87103751082293,-0.487275332904262,0.54869198311999,1.06546289600031,0.0432621051744216,0.874278537453743,-0.205621659399719,0.401043857989599,-0.0117351025523864
-0.784799169894095,-0.142859616666555,-0.149457292233328,-0.230648879079351,0.2087822714619,0.169183405769186,-0.3070845060722,-0.380953363716152,0.380365445366603,-0.396969666088526,-0.306639137155334,1.37796277930991,0.2787998174553,0.00963300189987926,1.39948637471808,-0.301667186003677,0.139316879653091,0.0124758432187157
-0.733405885820445,-0.0755628153923805,-0.913267694390842,0.24888292984304,-0.24416171100848,0.74260510932674,-0.661608525312358,-0.793841192813151,1.13913838444516,0.236228250162577,-0.216826421131446,1.65834345745668,-0.237527609873518,-0.0126040066643942,1.85833629619827,-0.208273160899098,0.00324226870358069,0.0147590042180224
-0.444979617636778,-0.0233018708653857,-0.855105334258273,0.691112005818688,-0.666701173659255,1.50817342449514,-1.03778137785251,-1.28478526207112,1.31670398316441,0.288488087982965,-0.266337794905371,2.03479363409497,-0.531065604633328,-0.0253091527668656,2.16301426636455,-0.0584650567554003,0.0363391639250235,0.00180040807574304
-0.306783377115008,-0.029411393941025,-0.411345755425009,0.410839011316037,-0.413452304712607,1.7359575743878,-1.2376309323789,-1.58057183834423,0.995843346410319,0.110932711631487,-0.312314988658937,2.08522631700996,-0.871127915633911,-0.0400478224555707,2.52973391382525,0.0400744319735797,0.148006442620151,-0.0126675715470444
-0.35021509749961,-0.0807798651386708,0.160665758029431,-0.0779198966773283,0.0391391939489164,1.59599391619168,-1.14358675637601,-1.51098602252536,0.320252311158091,-0.104687532208364,-0.272320883308807,1.55169527450829,-0.870645400580467,-0.038508476668026,1.4757279260065,-0.0747741308367326,0.0225395021521246,0.00388537974514713
-0.0553269213248537,-0.0412328006801635,0.405511238475193,-0.643007314365478,0.570861527777372,1.01994735481099,-0.893932935568556,-1.22988745339182,-0.328725759662929,-0.24831721833089,-0.153022965092771,0.621204327672827,-0.584232869003739,-0.0265465751272505,1.48013314039232,-0.196272358740422,-0.108821482044855,0.0213061222850701
0.386077058000164,0.0425270480383554,0.444049416705688,-0.832075939895205,0.765428528953978,0.0104904267433332,-0.634562085862402,-0.899135124464216,-0.543229753581387,-0.387416610582137,-0.0890560503452676,0.0401304989893508,-0.351633011306127,-0.0167720145250577,1.44199729957792,-0.246585377154379,-0.163460783848305,0.0285361441114222
0.702787876132351,0.11866444526904,0.257557807505529,-0.689080600342156,0.657160987514953,-1.13216007098368,-0.403493075764694,-0.569960121804878,-0.324463619007499,-0.794452860366062,-0.285092572194726,0.718296576021165,-0.206107933296688,-0.01240945526951,2.63426251189546,-0.153179644618818,-0.151176871387752,0.0210086841402346
0.808458320921666,0.161973539579987,-0.0437328391222925,-0.379009814890841,0.385569812479355,-1.80484921030932,-0.226219947995331,-0.301057832697936,0.0376956451882698,-1.29627854600492,-0.641744016574528,2.26792952520766,0.732075562969563,0.0293092186652699,0.889341526341281,0.148698510282693,-0.050178194064795,-0.00737249907311252
0.887507311413269,0.204474783715393,-0.404007955159759,-0.31801142795459,0.327987166493052,-1.7335576738776,-0.0918430893730477,-0.112903671039646,0.126017621121866,-1.73304406779003,-0.716690560551623,2.15519015983295,1.78039218685304,0.0766848242222732,-1.58741505165823,0.37416783663113,0.107539140051055,-0.0340107771396366
0.904203261775038,0.225673792115942,-0.643286186539331,-0.525565818350766,0.5108282937285,-1.33445511735734,-0.130471597645443,-0.191419235388016,-0.189466251359902,-0.867883280439369,-0.118704485036722,-0.411584081929589,1.82189815666279,0.079028427933683,-2.01007937581311,0.438756783506978,0.322606561976363,-0.0528749853514119
0.81111180495909,0.213912174755135,-0.730229730469843,-0.885716787463544,0.834821346666113,-0.971563966587485,-0.00785577333843059,-0.0480331261054193,-0.444953920226118,-0.221838758420119,0.159313408888462,-1.28233799064993,1.69554316057705,0.0741918089249675,-2.31767227764291,0.294312309250191,0.388825381291187,-0.0468689619051344
0.60315612923303,0.167004767661494,-0.648969155764287,-1.29282043117166,1.20402612563132,-0.707089529721177,0.216153012502614,0.254130081635171,-0.434208783493471,0.00544358787749127,0.122604764375383,-0.753768003420765,0.374541720666096,0.0193158730345373,-2.54276164470346,0.063407345756728,0.273013907371914,-0.0226108034715611
0.448205207139719,0.135300094112317,-0.631769128664776,-1.40012047404564,1.30231293234518,-0.68521086279363,0.463519575310025,0.610434952921108,-0.153546543112524,-0.0723370939443584,-0.208557647217642,1.19874088247193,0.0607123543580441,0.00786390400235187,-3.69581387273903,-0.108877909252825,0.104685602788549,0.000905530038146918
0.32457234976501,0.114632054278753,-0.679843738583006,-1.20885132114143,1.12996698775526,-0.864232101878073,0.580196015333827,0.77336617538893,-0.0820701448730351,0.610840662480409,0.242243734524859,-0.695294787828256,-0.98224379869378,-0.0367563902389387,-2.97527802912703,-0.486179618748282,-0.121991871588501,0.0430192894091389
0.303866127127347,0.110599509877151,-0.680271336497658,-0.952490282014487,0.896980916356928,-1.00672473617942,0.682661171133794,0.914784265545321,-0.039107676646791,2.03947036955798,0.831986765016715,-2.46534836653422,-0.528648487936677,-0.0178607288137088,-2.9346105361119,-0.792849055851627,-0.538124077545962,0.0925822277435638
0.440139318798148,0.147674516620604,-0.818123793490695,-0.869322283371502,0.815036841769569,-0.741232340205213,0.731455088992163,0.993193626258945,0.112765749428056,2.46447137809682,1.09838940984853,-3.55648549082723,-0.127724366276677,-0.00417984170711717,-0.802963788955216,-1.06613359565155,-1.03559379640047,0.145123232799621
0.647451227561145,0.205433310769285,-1.04595230911292,-0.778861597709664,0.723455819699651,-0.332288995244179,0.459585453821001,0.624835641188882,0.0802994456850464,2.26239295305804,0.971053598424302,-3.03353232280774,0.461302452617051,0.0188309183428151,0.309028202735151,-0.763270949370054,-1.17413076963676,0.132509875250489
0.688546702007593,0.219110787746594,-1.12086083526325,-0.48754951720376,0.448789875580481,-0.0081652911665952,-0.0365811599726134,-0.0415077040404065,0.0913046139020893,1.73553312367371,0.698082100838931,-2.03639965734403,1.39147654390288,0.0586878334094712,-0.376413591688848,-0.473982348383497,-0.673539016658246,0.0786118541472091
0.316489356885252,0.112606850244163,-0.673988685910221,-0.113026831315707,0.10075867518061,0.159015030445792,-0.441976902462697,-0.576994375074314,0.206616853692343,0.376254230807933,0.248437275481777,-1.04413120744924,1.61794955189776,0.071825376989676,-2.92540686952362,-0.488509052701978,0.0890563031780501,0.0292318078891715
-0.159636722524995,-0.0562430027201895,0.332539307960481,0.381613097047491,-0.355290366126653,0.203201323579363,-0.267439804085524,-0.30885215098629,0.603446424106828,-1.63787489600898,-0.274851194817274,-0.461249418690627,1.30043227807648,0.0587161529195193,-3.03557726143914,-0.778601345717984,0.797315680967469,0.00325581584201436
-0.756534410886219,-0.247072067695329,1.31599747095887,0.929792313526102,-0.86340689364399,0.384774660439002,0.327541736540286,0.489619919383559,0.583384936222984,-2.22197481961254,-0.380889916003159,-0.575955768851139,0.447292275013605,0.0203308141056104,-1.13777326703268,-0.750852263202109,1.07193915509649,-0.0168978347797221
-1.4047344323828,-0.445192141618924,2.26234568543163,0.641221845811245,-0.600944358693949,0.535176138163489,0.51609008514337,0.685702498106635,-0.0992987013045233,-1.70912518927081,-0.12180354979577,-1.50544532976896,-0.0502094185066025,-0.00222683050310849,0.0893207297056422,-0.361545101067681,0.944121924845738,-0.0364347631042977
-2.23140281656422,-0.642801718538847,2.73414243842363,0.13004097629161,-0.126236496352912,0.322441578818366,-0.175539823926886,-0.300048871921494,-0.759722110206954,0.0100002103389695,0.374330435429195,-2.31012406099691,-0.264636596549309,-0.0111465431122176,0.0612192437921749,0.141608711266602,0.353550155086727,-0.0335581640687084
